timestamp,camera_id,u_ideal,v_ideal,visible
43.66666667,camera_1,316.47740198,240.00000000,true
43.66666667,camera_2,325.86126379,240.00000000,true
43.66666667,camera_3,275.03050043,257.16963238,true
43.70000000,camera_0,398.83048711,240.00000000,true
43.70000000,camera_1,316.84719026,240.00000000,true
43.70000000,camera_2,325.24771233,240.00000000,true
43.70000000,camera_3,275.28502573,257.27278599,true
43.73333333,camera_0,398.98697347,240.00000000,true
43.73333333,camera_1,317.21772356,240.00000000,true
43.73333333,camera_2,324.63234165,240.00000000,true
43.73333333,camera_3,275.54240096,257.37488520,true
43.76666667,camera_0,399.13865156,240.00000000,true
43.76666667,camera_1,317.58891420,240.00000000,true
43.76666667,camera_2,324.01536452,240.00000000,true
43.76666667,camera_3,275.80254913,257.47590805,true
43.80000000,camera_0,399.28546770,240.00000000,true
43.80000000,camera_1,317.96067438,240.00000000,true
43.80000000,camera_2,323.39699447,240.00000000,true
43.80000000,camera_3,276.06539347,257.57583267,true
43.83333333,camera_0,399.42736792,240.00000000,true
43.83333333,camera_1,318.33291623,240.00000000,true
43.83333333,camera_2,322.77744573,240.00000000,true
43.83333333,camera_3,276.33085746,257.67463737,true
43.86666667,camera_0,399.56429795,240.00000000,true
43.86666667,camera_1,318.70555178,240.00000000,true
43.86666667,camera_2,322.15693304,240.00000000,true
43.86666667,camera_3,276.59886480,257.77230054,true
43.90000000,camera_0,399.69620331,240.00000000,true
43.90000000,camera_1,319.07849300,240.00000000,true
43.90000000,camera_2,321.53567165,240.00000000,true
43.90000000,camera_3,276.86933949,257.86880073,true
43.93333333,camera_0,399.82302926,240.00000000,true
43.93333333,camera_1,319.45165181,240.00000000,true
43.93333333,camera_2,320.91387713,240.00000000,true
43.93333333,camera_3,277.14220581,257.96411664,true
43.96666667,camera_0,399.94472089,240.00000000,true
43.96666667,camera_1,319.82494010,240.00000000,true
43.96666667,camera_2,320.29176531,240.00000000,true
43.96666667,camera_3,277.41738836,258.05822708,true
44.00000000,camera_0,400.06122311,240.00000000,true
44.00000000,camera_1,320.19826972,240.00000000,true
44.00000000,camera_2,319.66955220,240.00000000,true
44.00000000,camera_3,277.69481207,258.15111102,true
44.03333333,camera_0,400.17248069,240.00000000,true
44.03333333,camera_1,320.57155252,240.00000000,true
44.03333333,camera_2,319.04745382,240.00000000,true
44.03333333,camera_3,277.97440219,258.24274758,true
44.06666667,camera_0,400.27843831,240.00000000,true
44.06666667,camera_1,320.94470037,240.00000000,true
44.06666667,camera_2,318.42568615,240.00000000,true
44.06666667,camera_3,278.25608437,258.33311601,true
44.10000000,camera_0,400.37904055,240.00000000,true
44.10000000,camera_1,321.31762516,240.00000000,true
44.10000000,camera_2,317.80446502,240.00000000,true
44.10000000,camera_3,278.53978463,258.42219573,true
44.13333333,camera_0,400.47423195,240.00000000,true
44.13333333,camera_1,321.69023880,240.00000000,true
44.13333333,camera_2,317.18400600,240.00000000,true
44.13333333,camera_3,278.82542937,258.50996629,true
44.16666667,camera_0,400.56395702,240.00000000,true
44.16666667,camera_1,322.06245327,240.00000000,true
44.16666667,camera_2,316.56452428,240.00000000,true
44.16666667,camera_3,279.11294543,258.59640740,true
44.20000000,camera_0,400.64816030,240.00000000,true
44.20000000,camera_1,322.43418060,240.00000000,true
44.20000000,camera_2,315.94623459,240.00000000,true
44.20000000,camera_3,279.40226005,258.68149893,true
44.23333333,camera_0,400.72678638,240.00000000,true
44.23333333,camera_1,322.80533293,240.00000000,true
44.23333333,camera_2,315.32935111,240.00000000,true
44.23333333,camera_3,279.69330096,258.76522091,true
44.26666667,camera_0,400.79977992,240.00000000,true
44.26666667,camera_1,323.17582246,240.00000000,true
44.26666667,camera_2,314.71408734,240.00000000,true
44.26666667,camera_3,279.98599630,258.84755352,true
44.30000000,camera_0,400.86708569,240.00000000,true
44.30000000,camera_1,323.54556154,240.00000000,true
44.30000000,camera_2,314.10065600,240.00000000,true
44.30000000,camera_3,280.28027472,258.92847710,true
44.33333333,camera_0,400.92864863,240.00000000,true
44.33333333,camera_1,323.91446260,240.00000000,true
44.33333333,camera_2,313.48926894,240.00000000,true
44.33333333,camera_3,280.57606533,259.00797215,true
44.36666667,camera_0,400.98441385,240.00000000,true
44.36666667,camera_1,324.28243826,240.00000000,true
44.36666667,camera_2,312.88013706,240.00000000,true
44.36666667,camera_3,280.87329778,259.08601935,true
44.40000000,camera_0,401.03432669,240.00000000,true
44.40000000,camera_1,324.64940126,240.00000000,true
44.40000000,camera_2,312.27347016,240.00000000,true
44.40000000,camera_3,281.17190220,259.16259952,true
44.43333333,camera_0,401.07833275,240.00000000,true
44.43333333,camera_1,325.01526453,240.00000000,true
44.43333333,camera_2,311.66947690,240.00000000,true
44.43333333,camera_3,281.47180927,259.23769366,true
44.46666667,camera_0,401.11637793,240.00000000,true
44.46666667,camera_1,325.37994116,240.00000000,true
44.46666667,camera_2,311.06836466,240.00000000,true
44.46666667,camera_3,281.77295019,259.31128294,true
44.50000000,camera_0,401.14840845,240.00000000,true
44.50000000,camera_1,325.74334447,240.00000000,true
44.50000000,camera_2,310.47033945,240.00000000,true
44.50000000,camera_3,282.07525674,259.38334868,true
44.53333333,camera_0,401.17437093,240.00000000,true
44.53333333,camera_1,326.10538798,240.00000000,true
44.53333333,camera_2,309.87560584,240.00000000,true
44.53333333,camera_3,282.37866125,259.45387240,true
44.56666667,camera_0,401.19421237,240.00000000,true
44.56666667,camera_1,326.46598543,240.00000000,true
44.56666667,camera_2,309.28436682,240.00000000,true
44.56666667,camera_3,282.68309663,259.52283576,true
44.60000000,camera_0,401.20788025,240.00000000,true
44.60000000,camera_1,326.82505082,240.00000000,true
44.60000000,camera_2,308.69682377,240.00000000,true
44.60000000,camera_3,282.98849637,259.59022060,true
44.63333333,camera_0,401.21532253,240.00000000,true
44.63333333,camera_1,327.18249840,240.00000000,true
44.63333333,camera_2,308.11317630,240.00000000,true
44.63333333,camera_3,283.29479457,259.65600893,true
44.66666667,camera_0,401.21648772,240.00000000,true
44.66666667,camera_1,327.53824270,240.00000000,true
44.66666667,camera_2,307.53362220,240.00000000,true
44.66666667,camera_3,283.60192594,259.72018295,true
44.70000000,camera_0,401.21132489,240.00000000,true
44.70000000,camera_1,327.89219852,240.00000000,true
44.70000000,camera_2,306.95835735,240.00000000,true
44.70000000,camera_3,283.90982579,259.78272502,true
44.73333333,camera_0,401.19978372,240.00000000,true
44.73333333,camera_1,328.24428098,240.00000000,true
44.73333333,camera_2,306.38757561,240.00000000,true
44.73333333,camera_3,284.21843007,259.84361767,true
44.76666667,camera_0,401.18181456,240.00000000,true
44.76666667,camera_1,328.59440552,240.00000000,true
44.76666667,camera_2,305.82146875,240.00000000,true
44.76666667,camera_3,284.52767537,259.90284361,true
44.80000000,camera_0,401.15736848,240.00000000,true
44.80000000,camera_1,328.94248788,240.00000000,true
44.80000000,camera_2,305.26022635,240.00000000,true
44.80000000,camera_3,284.83749893,259.96038573,true
44.83333333,camera_0,401.12639725,240.00000000,true
44.83333333,camera_1,329.28844419,240.00000000,true
44.83333333,camera_2,304.70403574,240.00000000,true
44.83333333,camera_3,285.14783864,260.01622709,true
44.86666667,camera_0,401.08885346,240.00000000,true
44.86666667,camera_1,329.63219091,240.00000000,true
44.86666667,camera_2,304.15308191,240.00000000,true
44.86666667,camera_3,285.45863303,260.07035092,true
44.90000000,camera_0,401.04469052,240.00000000,true
44.90000000,camera_1,329.97364489,240.00000000,true
44.90000000,camera_2,303.60754739,240.00000000,true
44.90000000,camera_3,285.76982135,260.12274064,true
44.93333333,camera_0,400.99386272,240.00000000,true
44.93333333,camera_1,330.31272337,240.00000000,true
44.93333333,camera_2,303.06761225,240.00000000,true
44.93333333,camera_3,286.08134348,260.17337985,true
44.96666667,camera_0,400.93632524,240.00000000,true
44.96666667,camera_1,330.64934397,240.00000000,true
44.96666667,camera_2,302.53345393,240.00000000,true
44.96666667,camera_3,286.39314002,260.22225231,true
45.00000000,camera_0,400.87203426,240.00000000,true
45.00000000,camera_1,330.98342477,240.00000000,true
45.00000000,camera_2,302.00524724,240.00000000,true
45.00000000,camera_3,286.70515225,260.26934197,true
45.03333333,camera_0,400.80094694,240.00000000,true
45.03333333,camera_1,331.31488424,240.00000000,true
45.03333333,camera_2,301.48316426,240.00000000,true
45.03333333,camera_3,287.01732214,260.31463297,true
45.06666667,camera_0,400.72302147,240.00000000,true
45.06666667,camera_1,331.64364134,240.00000000,true
45.06666667,camera_2,300.96737426,240.00000000,true
45.06666667,camera_3,287.32959238,260.35810960,true
45.10000000,camera_0,400.63821718,240.00000000,true
45.10000000,camera_1,331.96961547,240.00000000,true
45.10000000,camera_2,300.45804362,240.00000000,true
45.10000000,camera_3,287.64190637,260.39975635,true
45.13333333,camera_0,400.54649448,240.00000000,true
45.13333333,camera_1,332.29272650,240.00000000,true
45.13333333,camera_2,299.95533581,240.00000000,true
45.13333333,camera_3,287.95420822,260.43955789,true
45.16666667,camera_0,400.44781498,240.00000000,true
45.16666667,camera_1,332.61289481,240.00000000,true
45.16666667,camera_2,299.45941127,240.00000000,true
45.16666667,camera_3,288.26644277,260.47749905,true
45.20000000,camera_0,400.34214154,240.00000000,true
45.20000000,camera_1,332.93004127,240.00000000,true
45.20000000,camera_2,298.97042738,240.00000000,true
45.20000000,camera_3,288.57855560,260.51356487,true
45.23333333,camera_0,400.22943823,240.00000000,true
45.23333333,camera_1,333.24408729,240.00000000,true
45.23333333,camera_2,298.48853839,240.00000000,true
45.23333333,camera_3,288.89049300,260.54774054,true
45.26666667,camera_0,400.10967046,240.00000000,true
45.26666667,camera_1,333.55495478,240.00000000,true
45.26666667,camera_2,298.01389535,240.00000000,true
45.26666667,camera_3,289.20220201,260.58001146,true
45.30000000,camera_0,399.98280498,240.00000000,true
45.30000000,camera_1,333.86256625,240.00000000,true
45.30000000,camera_2,297.54664607,240.00000000,true
45.30000000,camera_3,289.51363041,260.61036317,true
45.33333333,camera_0,399.84880994,240.00000000,true
45.33333333,camera_1,334.16684472,240.00000000,true
45.33333333,camera_2,297.08693505,240.00000000,true
45.33333333,camera_3,289.82472674,260.63878143,true
45.36666667,camera_0,399.70765490,240.00000000,true
45.36666667,camera_1,334.46771382,240.00000000,true
45.36666667,camera_2,296.63490343,240.00000000,true
45.36666667,camera_3,290.13544028,260.66525216,true
45.40000000,camera_0,399.55931092,240.00000000,true
45.40000000,camera_1,334.76509777,240.00000000,true
45.40000000,camera_2,296.19068895,240.00000000,true
45.40000000,camera_3,290.44572106,260.68976147,true
45.43333333,camera_0,399.40375056,240.00000000,true
45.43333333,camera_1,335.05892138,240.00000000,true
45.43333333,camera_2,295.75442590,240.00000000,true
45.43333333,camera_3,290.75551987,260.71229563,true
45.46666667,camera_0,399.24094793,240.00000000,true
45.46666667,camera_1,335.34911011,240.00000000,true
45.46666667,camera_2,295.32624504,240.00000000,true
45.46666667,camera_3,291.06478829,260.73284112,true
45.50000000,camera_0,399.07087874,240.00000000,true
45.50000000,camera_1,335.63559001,240.00000000,true
45.50000000,camera_2,294.90627362,240.00000000,true
45.50000000,camera_3,291.37347863,260.75138458,true
45.53333333,camera_0,398.89352033,240.00000000,true
45.53333333,camera_1,335.91828783,240.00000000,true
45.53333333,camera_2,294.49463526,240.00000000,true
45.53333333,camera_3,291.68154397,260.76791284,true
45.56666667,camera_0,398.70885171,240.00000000,true
45.56666667,camera_1,336.19713094,240.00000000,true
45.56666667,camera_2,294.09145000,240.00000000,true
45.56666667,camera_3,291.98893819,260.78241291,true
45.60000000,camera_0,398.51685359,240.00000000,true
45.60000000,camera_1,336.47204741,240.00000000,true
45.60000000,camera_2,293.69683416,240.00000000,true
45.60000000,camera_3,292.29561592,260.79487198,true
45.63333333,camera_0,398.31750843,240.00000000,true
45.63333333,camera_1,336.74296599,240.00000000,true
45.63333333,camera_2,293.31090041,240.00000000,true
45.63333333,camera_3,292.60153257,260.80527741,true
45.66666667,camera_0,398.11080047,240.00000000,true
45.66666667,camera_1,337.00981615,240.00000000,true
45.66666667,camera_2,292.93375765,240.00000000,true
45.66666667,camera_3,292.90664433,260.81361676,true
45.70000000,camera_0,397.89671576,240.00000000,true
45.70000000,camera_1,337.27252808,240.00000000,true
45.70000000,camera_2,292.56551103,240.00000000,true
45.70000000,camera_3,293.21090817,260.81987777,true
45.73333333,camera_0,397.67524218,240.00000000,true
45.73333333,camera_1,337.53103267,240.00000000,true
45.73333333,camera_2,292.20626190,240.00000000,true
45.73333333,camera_3,293.51428184,260.82404834,true
45.76666667,camera_0,397.44636951,240.00000000,true
45.76666667,camera_1,337.78526159,240.00000000,true
45.76666667,camera_2,291.85610781,240.00000000,true
45.76666667,camera_3,293.81672388,260.82611658,true
45.80000000,camera_0,397.21008941,240.00000000,true
45.80000000,camera_1,338.03514727,240.00000000,true
45.80000000,camera_2,291.51514246,240.00000000,true
45.80000000,camera_3,294.11819361,260.82607077,true
45.83333333,camera_0,396.96639552,240.00000000,true
45.83333333,camera_1,338.28062291,240.00000000,true
45.83333333,camera_2,291.18345566,240.00000000,true
45.83333333,camera_3,294.41865114,260.82389936,true
45.86666667,camera_0,396.71528339,240.00000000,true
45.86666667,camera_1,338.52162248,240.00000000,true
45.86666667,camera_2,290.86113338,240.00000000,true
45.86666667,camera_3,294.71805735,260.81959100,true
45.90000000,camera_0,396.45675062,240.00000000,true
45.90000000,camera_1,338.75808078,240.00000000,true
45.90000000,camera_2,290.54825767,240.00000000,true
45.90000000,camera_3,295.01637395,260.81313452,true
45.93333333,camera_0,396.19079678,240.00000000,true
45.93333333,camera_1,338.98993340,240.00000000,true
45.93333333,camera_2,290.24490666,240.00000000,true
45.93333333,camera_3,295.31356340,260.80451892,true
45.96666667,camera_0,395.91742352,240.00000000,true
45.96666667,camera_1,339.21711680,240.00000000,true
45.96666667,camera_2,289.95115456,240.00000000,true
45.96666667,camera_3,295.60958896,260.79373341,true
46.00000000,camera_0,395.63663453,240.00000000,true
46.00000000,camera_1,339.43956824,240.00000000,true
46.00000000,camera_2,289.66707166,240.00000000,true
46.00000000,camera_3,295.90441470,260.78076735,true
46.03333333,camera_0,395.34843559,240.00000000,true
46.03333333,camera_1,339.65722587,240.00000000,true
46.03333333,camera_2,289.39272429,240.00000000,true
46.03333333,camera_3,296.19800546,260.76561031,true
46.06666667,camera_0,395.05283461,240.00000000,true
46.06666667,camera_1,339.87002868,240.00000000,true
46.06666667,camera_2,289.12817482,240.00000000,true
46.06666667,camera_3,296.49032688,260.74825203,true
