timestamp,camera_id,u_ideal,v_ideal,visible
65.96666667,camera_0,223.26265455,252.08550434,true
65.96666667,camera_1,354.07576478,255.47745901,true
65.96666667,camera_2,300.79480845,248.72313701,true
65.96666667,camera_3,398.30482918,230.83067368,true
66.00000000,camera_0,223.41959463,251.97067870,true
66.00000000,camera_1,354.56843343,255.29324042,true
66.00000000,camera_2,300.48270616,248.63454422,true
66.00000000,camera_3,398.27904700,230.92637757,true
66.03333333,camera_0,223.58389961,251.85412476,true
66.03333333,camera_1,355.05183801,255.10757737,true
66.03333333,camera_2,300.17417470,248.54506373,true
66.03333333,camera_3,398.24634815,231.02066651,true
66.06666667,camera_0,223.75559993,251.73583787,true
66.06666667,camera_1,355.52587020,254.92048587,true
66.06666667,camera_2,299.86927456,248.45468957,true
66.06666667,camera_3,398.20673023,231.11351592,true
66.10000000,camera_0,223.93472455,251.61581389,true
66.10000000,camera_1,355.99042508,254.73198216,true
66.10000000,camera_2,299.56806581,248.36341581,true
66.10000000,camera_3,398.16019167,231.20490184,true
66.13333333,camera_0,224.12130085,251.49404913,true
66.13333333,camera_1,356.44540122,254.54208269,true
66.13333333,camera_2,299.27060801,248.27123649,true
66.13333333,camera_3,398.10673172,231.29480087,true
66.16666667,camera_0,224.31535463,251.37054038,true
66.16666667,camera_1,356.89070064,254.35080414,true
66.16666667,camera_2,298.97696030,248.17814571,true
66.16666667,camera_3,398.04635049,231.38319020,true
66.20000000,camera_0,224.51691007,251.24528491,true
66.20000000,camera_1,357.32622887,254.15816337,true
66.20000000,camera_2,298.68718132,248.08413756,true
66.20000000,camera_3,397.97904886,231.47004759,true
66.23333333,camera_0,224.72598969,251.11828051,true
66.23333333,camera_1,357.75189494,253.96417748,true
66.23333333,camera_2,298.40132925,247.98920616,true
66.23333333,camera_3,397.90482855,231.55535138,true
66.26666667,camera_0,224.94261432,250.98952544,true
66.26666667,camera_1,358.16761143,253.76886373,true
66.26666667,camera_2,298.11946175,247.89334565,true
66.26666667,camera_3,397.82369206,231.63908051,true
66.30000000,camera_0,225.16680306,250.85901848,true
66.30000000,camera_1,358.57329443,253.57223958,true
66.30000000,camera_2,297.84163599,247.79655017,true
66.30000000,camera_3,397.73564268,231.72121446,true
66.33333333,camera_0,225.39857326,250.72675893,true
66.33333333,camera_1,358.96886360,253.37432269,true
66.33333333,camera_2,297.56790865,247.69881389,true
66.33333333,camera_3,397.64068448,231.80173331,true
66.36666667,camera_0,225.63794048,250.59274659,true
66.36666667,camera_1,359.35424215,253.17513086,true
66.36666667,camera_2,297.29833588,247.60013100,true
66.36666667,camera_3,397.53882229,231.88061768,true
66.40000000,camera_0,225.88491845,250.45698178,true
66.40000000,camera_1,359.72935685,252.97468210,true
66.40000000,camera_2,297.03297330,247.50049570,true
66.40000000,camera_3,397.43006171,231.95784879,true
66.43333333,camera_0,226.13951908,250.31946536,true
66.43333333,camera_1,360.09413805,252.77299455,true
66.43333333,camera_2,296.77187600,247.39990222,true
66.43333333,camera_3,397.31440910,232.03340839,true
66.46666667,camera_0,226.40175238,250.18019871,true
66.46666667,camera_1,360.44851968,252.57008654,true
66.46666667,camera_2,296.51509854,247.29834481,true
66.46666667,camera_3,397.19187154,232.10727882,true
66.50000000,camera_0,226.67162646,250.03918375,true
66.50000000,camera_1,360.79243923,252.36597651,true
66.50000000,camera_2,296.26269492,247.19581772,true
66.50000000,camera_3,397.06245688,232.17944297,true
66.53333333,camera_0,226.94914750,249.89642295,true
66.53333333,camera_1,361.12583779,252.16068308,true
66.53333333,camera_2,296.01471859,247.09231524,true
66.53333333,camera_3,396.92617366,232.24988427,true
66.56666667,camera_0,227.23431975,249.75191929,true
66.56666667,camera_1,361.44865999,251.95422500,true
66.56666667,camera_2,295.77122242,246.98783166,true
66.56666667,camera_3,396.78303118,232.31858672,true
66.60000000,camera_0,227.52714545,249.60567633,true
66.60000000,camera_1,361.76085408,251.74662115,true
66.60000000,camera_2,295.53225872,246.88236133,true
66.60000000,camera_3,396.63303942,232.38553487,true
66.63333333,camera_0,227.82762485,249.45769816,true
66.63333333,camera_1,362.06237184,251.53789052,true
66.63333333,camera_2,295.29787922,246.77589857,true
66.63333333,camera_3,396.47620908,232.45071381,true
66.66666667,camera_0,228.13575619,249.30798941,true
66.66666667,camera_1,362.35316863,251.32805225,true
66.66666667,camera_2,295.06813503,246.66843776,true
66.66666667,camera_3,396.31255156,232.51410917,true
66.70000000,camera_0,228.45153566,249.15655528,true
66.70000000,camera_1,362.63320335,251.11712556,true
66.70000000,camera_2,294.84307671,246.55997329,true
66.70000000,camera_3,396.14207895,232.57570713,true
66.73333333,camera_0,228.77495739,249.00340153,true
66.73333333,camera_1,362.90243846,250.90512982,true
66.73333333,camera_2,294.62275416,246.45049956,true
66.73333333,camera_3,395.96480403,232.63549441,true
66.76666667,camera_0,229.10601345,248.84853444,true
66.76666667,camera_1,363.16083993,250.69208445,true
66.76666667,camera_2,294.40721670,246.34001101,true
66.76666667,camera_3,395.78074025,232.69345824,true
66.80000000,camera_0,229.44469379,248.69196089,true
66.80000000,camera_1,363.40837728,250.47800900,true
66.80000000,camera_2,294.19651302,246.22850209,true
66.80000000,camera_3,395.58990173,232.74958642,true
66.83333333,camera_0,229.79098627,248.53368827,true
66.83333333,camera_1,363.64502350,250.26292310,true
66.83333333,camera_2,293.99069117,246.11596730,true
66.83333333,camera_3,395.39230326,232.80386725,true
66.86666667,camera_0,230.14487664,248.37372457,true
66.86666667,camera_1,363.87075510,250.04684647,true
66.86666667,camera_2,293.78979856,246.00240113,true
66.86666667,camera_3,395.18796030,232.85628955,true
66.90000000,camera_0,230.50634851,248.21207829,true
66.90000000,camera_1,364.08555205,249.82979889,true
66.90000000,camera_2,293.59388196,245.88779810,true
66.90000000,camera_3,394.97688894,232.90684268,true
66.93333333,camera_0,230.87538335,248.04875853,true
66.93333333,camera_1,364.28939776,249.61180022,true
66.93333333,camera_2,293.40298748,245.77215279,true
66.93333333,camera_3,394.75910595,232.95551652,true
66.96666667,camera_0,231.25196049,247.88377490,true
66.96666667,camera_1,364.48227910,249.39287039,true
66.96666667,camera_2,293.21716055,245.65545976,true
66.96666667,camera_3,394.53462871,233.00230143,true
67.00000000,camera_0,231.63605712,247.71713759,true
67.00000000,camera_1,364.66418634,249.17302938,true
67.00000000,camera_2,293.03644596,245.53771363,true
67.00000000,camera_3,394.30347525,233.04718832,true
67.03333333,camera_0,232.02764824,247.54885732,true
67.03333333,camera_1,364.83511313,248.95229722,true
67.03333333,camera_2,292.86088778,245.41890902,true
67.03333333,camera_3,394.06566425,233.09016859,true
67.06666667,camera_0,232.42670672,247.37894537,true
67.06666667,camera_1,364.99505650,248.73069401,true
67.06666667,camera_2,292.69052943,245.29904060,true
67.06666667,camera_3,393.82121498,233.13123414,true
67.10000000,camera_0,232.83320326,247.20741356,true
67.10000000,camera_1,365.14401681,248.50823986,true
67.10000000,camera_2,292.52541359,245.17810305,true
67.10000000,camera_3,393.57014737,233.17037739,true
67.13333333,camera_0,233.24710639,247.03427424,true
67.13333333,camera_1,365.28199774,248.28495494,true
67.13333333,camera_2,292.36558228,245.05609110,true
67.13333333,camera_3,393.31248195,233.20759123,true
67.16666667,camera_0,233.66838250,246.85954030,true
67.16666667,camera_1,365.40900625,248.06085944,true
67.16666667,camera_2,292.21107678,244.93299948,true
67.16666667,camera_3,393.04823987,233.24286906,true
67.20000000,camera_0,234.09699581,246.68322516,true
67.20000000,camera_1,365.52505258,247.83597358,true
67.20000000,camera_2,292.06193764,244.80882297,true
67.20000000,camera_3,392.77744287,233.27620477,true
67.23333333,camera_0,234.53290841,246.50534277,true
67.23333333,camera_1,365.63015016,247.61031760,true
67.23333333,camera_2,291.91820470,244.68355638,true
67.23333333,camera_3,392.50011333,233.30759274,true
67.26666667,camera_0,234.97608023,246.32590760,true
67.26666667,camera_1,365.72431565,247.38391174,true
67.26666667,camera_2,291.77991707,244.55719454,true
67.26666667,camera_3,392.21627421,233.33702783,true
67.30000000,camera_0,235.42646907,246.14493463,true
67.30000000,camera_1,365.80756885,247.15677626,true
67.30000000,camera_2,291.64711307,244.42973232,true
67.30000000,camera_3,391.92594907,233.36450536,true
67.33333333,camera_0,235.88403063,245.96243935,true
67.33333333,camera_1,365.87993270,246.92893143,true
67.33333333,camera_2,291.51983032,244.30116461,true
67.33333333,camera_3,391.62916207,233.39002117,true
67.36666667,camera_0,236.34871848,245.77843774,true
67.36666667,camera_1,365.94143325,246.70039752,true
67.36666667,camera_2,291.39810565,244.17148635,true
67.36666667,camera_3,391.32593796,233.41357153,true
67.40000000,camera_0,236.82048411,245.59294631,true
67.40000000,camera_1,365.99209959,246.47119476,true
67.40000000,camera_2,291.28197512,244.04069251,true
67.40000000,camera_3,391.01630208,233.43515321,true
67.43333333,camera_0,237.29927691,245.40598202,true
67.43333333,camera_1,366.03196384,246.24134341,true
67.43333333,camera_2,291.17147402,243.90877807,true
67.43333333,camera_3,390.70028036,233.45476344,true
67.46666667,camera_0,237.78504424,245.21756233,true
67.46666667,camera_1,366.06106113,246.01086369,true
67.46666667,camera_2,291.06663685,243.77573807,true
67.46666667,camera_3,390.37789930,233.47239990,true
67.50000000,camera_0,238.27773141,245.02770517,true
67.50000000,camera_1,366.07942951,245.77977581,true
67.50000000,camera_2,290.96749732,243.64156758,true
67.50000000,camera_3,390.04918601,233.48806074,true
67.53333333,camera_0,238.77728170,244.83642892,true
67.53333333,camera_1,366.08710996,245.54809994,true
67.53333333,camera_2,290.87408834,243.50626171,true
67.53333333,camera_3,389.71416814,233.50174456,true
67.56666667,camera_0,239.28363640,244.64375243,true
67.56666667,camera_1,366.08414634,245.31585623,true
67.56666667,camera_2,290.78644201,243.36981558,true
67.56666667,camera_3,389.37287395,233.51345044,true
67.60000000,camera_0,239.79673483,244.44969498,true
67.60000000,camera_1,366.07058532,245.08306480,true
67.60000000,camera_2,290.70458960,243.23222439,true
67.60000000,camera_3,389.02533227,233.52317788,true
67.63333333,camera_0,240.31651437,244.25427631,true
67.63333333,camera_1,366.04647639,244.84974571,true
67.63333333,camera_2,290.62856157,243.09348334,true
67.63333333,camera_3,388.67157248,233.53092684,true
67.66666667,camera_0,240.84291048,244.05751655,true
67.66666667,camera_1,366.01187177,244.61591899,true
67.66666667,camera_2,290.55838755,242.95358769,true
67.66666667,camera_3,388.31162456,233.53669772,true
67.70000000,camera_0,241.37585673,243.85943627,true
67.70000000,camera_1,365.96682639,244.38160462,true
67.70000000,camera_2,290.49409632,242.81253273,true
67.70000000,camera_3,387.94551903,233.54049136,true
67.73333333,camera_0,241.91528482,243.66005643,true
67.73333333,camera_1,365.91139786,244.14682252,true
67.73333333,camera_2,290.43571582,242.67031380,true
67.73333333,camera_3,387.57328702,233.54230905,true
67.76666667,camera_0,242.46112465,243.45939839,true
67.76666667,camera_1,365.84564640,243.91159256,true
67.76666667,camera_2,290.38327313,242.52692627,true
67.76666667,camera_3,387.19496019,233.54215250,true
67.80000000,camera_0,243.01330432,243.25748390,true
67.80000000,camera_1,365.76963480,243.67593454,true
67.80000000,camera_2,290.33679446,242.38236556,true
67.80000000,camera_3,386.81057079,233.54002386,true
67.83333333,camera_0,243.57175017,243.05433505,true
67.83333333,camera_1,365.68342841,243.43986821,true
67.83333333,camera_2,290.29630516,242.23662713,true
67.83333333,camera_3,386.42015162,233.53592570,true
67.86666667,camera_0,244.13638683,242.84997432,true
67.86666667,camera_1,365.58709505,243.20341323,true
67.86666667,camera_2,290.26182969,242.08970649,true
67.86666667,camera_3,386.02373606,233.52986103,true
67.90000000,camera_0,244.70713724,242.64442451,true
67.90000000,camera_1,365.48070499,242.96658921,true
67.90000000,camera_2,290.23339164,241.94159917,true
67.90000000,camera_3,385.62135805,233.52183327,true
67.93333333,camera_0,245.28392270,242.43770877,true
67.93333333,camera_1,365.36433089,242.72941566,true
67.93333333,camera_2,290.21101370,241.79230078,true
67.93333333,camera_3,385.21305207,233.51184627,true
67.96666667,camera_0,245.86666293,242.22985056,true
67.96666667,camera_1,365.23804777,242.49191202,true
67.96666667,camera_2,290.19471764,241.64180696,true
67.96666667,camera_3,384.79885321,233.49990428,true
68.00000000,camera_0,246.45527607,242.02087365,true
68.00000000,camera_1,365.10193296,242.25409766,true
68.00000000,camera_2,290.18452435,241.49011338,true
68.00000000,camera_3,384.37879709,233.48601198,true
68.03333333,camera_0,247.04967877,241.81080210,true
68.03333333,camera_1,364.95606604,242.01599183,true
68.03333333,camera_2,290.18045378,241.33721579,true
68.03333333,camera_3,383.95291990,233.47017446,true
68.06666667,camera_0,247.64978617,241.59966025,true
68.06666667,camera_1,364.80052880,241.77761371,true
68.06666667,camera_2,290.18252497,241.18310998,true
68.06666667,camera_3,383.52125840,233.45239721,true
68.10000000,camera_0,248.25551204,241.38747272,true
68.10000000,camera_1,364.63540520,241.53898240,true
68.10000000,camera_2,290.19075604,241.02779176,true
68.10000000,camera_3,383.08384990,233.43268614,true
68.13333333,camera_0,248.86676873,241.17426436,true
68.13333333,camera_1,364.46078132,241.30011687,true
68.13333333,camera_2,290.20516414,240.87125704,true
68.13333333,camera_3,382.64073230,233.41104753,true
68.16666667,camera_0,249.48346728,240.96006027,true
68.16666667,camera_1,364.27674530,241.06103601,true
68.16666667,camera_2,290.22576549,240.71350174,true
68.16666667,camera_3,382.19194404,233.38748810,true
68.20000000,camera_0,250.10551744,240.74488578,true
68.20000000,camera_1,364.08338730,240.82175860,true
68.20000000,camera_2,290.25257537,240.55452186,true
68.20000000,camera_3,381.73752414,233.36201495,true
68.23333333,camera_0,250.73282775,240.52876641,true
68.23333333,camera_1,363.88079946,240.58230332,true
68.23333333,camera_2,290.28560809,240.39431344,true
68.23333333,camera_3,381.27751217,233.33463557,true
68.26666667,camera_0,251.36530554,240.31172790,true
68.26666667,camera_1,363.66907584,240.34268874,true
68.26666667,camera_2,290.32487697,240.23287258,true
68.26666667,camera_3,380.81194827,233.30535784,true
68.30000000,camera_0,252.00285702,240.09379616,true
68.30000000,camera_1,363.44831239,240.10293331,true
68.30000000,camera_2,290.37039440,240.07019544,true
68.30000000,camera_3,380.34087316,233.27419003,true
68.33333333,camera_0,252.64538734,239.87499727,true
68.33333333,camera_1,363.21860685,239.86305536,true
68.33333333,camera_2,290.42217176,239.90627822,true
68.33333333,camera_3,379.86432812,233.24114082,true
68.36666667,camera_0,253.29280060,239.65535744,true
68.36666667,camera_1,362.98005879,239.62307314,true
68.36666667,camera_2,290.48021943,239.74111719,true
