timestamp,camera_id,u,v,visible,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz
22.36666667,camera_2,300.00000000,249.00000000,true,-1.17406620,-0.18207576,1.58290802,0.05458863,-0.18106864,-0.03033087
22.36666667,camera_3,279.00000000,268.00000000,true,-1.17406620,-0.18207576,1.58290802,0.05458863,-0.18106864,-0.03033087
22.40000000,camera_0,418.00000000,250.00000000,true,-1.17221502,-0.18809158,1.58189195,0.05648131,-0.17987422,-0.03063331
22.40000000,camera_1,331.00000000,245.00000000,true,-1.17221502,-0.18809158,1.58189195,0.05648131,-0.17987422,-0.03063331
22.40000000,camera_2,297.00000000,250.00000000,true,-1.17221502,-0.18809158,1.58189195,0.05648131,-0.17987422,-0.03063331
22.40000000,camera_3,280.00000000,269.00000000,true,-1.17221502,-0.18809158,1.58189195,0.05648131,-0.17987422,-0.03063331
22.43333333,camera_0,418.00000000,247.00000000,true,-1.17030081,-0.19406694,1.58086578,0.05837094,-0.17864110,-0.03093759
22.43333333,camera_1,332.00000000,244.00000000,true,-1.17030081,-0.19406694,1.58086578,0.05837094,-0.17864110,-0.03093759
22.43333333,camera_2,296.00000000,250.00000000,true,-1.17030081,-0.19406694,1.58086578,0.05837094,-0.17864110,-0.03093759
22.43333333,camera_3,280.00000000,267.00000000,true,-1.17030081,-0.19406694,1.58086578,0.05837094,-0.17864110,-0.03093759
22.46666667,camera_0,420.00000000,247.00000000,true,-1.16832366,-0.20000056,1.57982943,0.06025744,-0.17736955,-0.03124366
22.46666667,camera_1,334.00000000,244.00000000,true,-1.16832366,-0.20000056,1.57982943,0.06025744,-0.17736955,-0.03124366
22.46666667,camera_2,296.00000000,250.00000000,true,-1.16832366,-0.20000056,1.57982943,0.06025744,-0.17736955,-0.03124366
22.46666667,camera_3,279.00000000,269.00000000,true,-1.16832366,-0.20000056,1.57982943,0.06025744,-0.17736955,-0.03124366
22.50000000,camera_0,419.00000000,247.00000000,true,-1.16628368,-0.20589115,1.57878285,0.06214070,-0.17605985,-0.03155151
22.50000000,camera_1,333.00000000,245.00000000,true,-1.16628368,-0.20589115,1.57878285,0.06214070,-0.17605985,-0.03155151
22.50000000,camera_2,297.00000000,250.00000000,true,-1.16628368,-0.20589115,1.57878285,0.06214070,-0.17605985,-0.03155151
22.50000000,camera_3,281.00000000,267.00000000,true,-1.16628368,-0.20589115,1.57878285,0.06214070,-0.17605985,-0.03155151
22.53333333,camera_0,420.00000000,246.00000000,true,-1.16418099,-0.21173746,1.57772597,0.06402062,-0.17471228,-0.03186110
22.53333333,camera_1,334.00000000,243.00000000,true,-1.16418099,-0.21173746,1.57772597,0.06402062,-0.17471228,-0.03186110
22.53333333,camera_2,296.00000000,246.00000000,true,-1.16418099,-0.21173746,1.57772597,0.06402062,-0.17471228,-0.03186110
22.53333333,camera_3,282.00000000,269.00000000,true,-1.16418099,-0.21173746,1.57772597,0.06402062,-0.17471228,-0.03186110
22.56666667,camera_0,419.00000000,247.00000000,true,-1.16201568,-0.21753822,1.57665875,0.06589709,-0.17332712,-0.03217239
22.56666667,camera_1,333.00000000,245.00000000,true,-1.16201568,-0.21753822,1.57665875,0.06589709,-0.17332712,-0.03217239
22.56666667,camera_2,297.00000000,250.00000000,true,-1.16201568,-0.21753822,1.57665875,0.06589709,-0.17332712,-0.03217239
22.56666667,camera_3,281.00000000,267.00000000,true,-1.16201568,-0.21753822,1.57665875,0.06589709,-0.17332712,-0.03217239
22.60000000,camera_0,419.00000000,247.00000000,true,-1.15978789,-0.22329219,1.57558113,0.06777002,-0.17190468,-0.03248536
22.60000000,camera_1,334.00000000,244.00000000,true,-1.15978789,-0.22329219,1.57558113,0.06777002,-0.17190468,-0.03248536
22.60000000,camera_2,296.00000000,250.00000000,true,-1.15978789,-0.22329219,1.57558113,0.06777002,-0.17190468,-0.03248536
22.60000000,camera_3,280.00000000,268.00000000,true,-1.15978789,-0.22329219,1.57558113,0.06777002,-0.17190468,-0.03248536
22.63333333,camera_0,417.00000000,246.00000000,true,-1.15749772,-0.22899812,1.57449304,0.06963931,-0.17044527,-0.03279997
22.63333333,camera_1,335.00000000,247.00000000,true,-1.15749772,-0.22899812,1.57449304,0.06963931,-0.17044527,-0.03279997
22.63333333,camera_2,293.00000000,250.00000000,true,-1.15749772,-0.22899812,1.57449304,0.06963931,-0.17044527,-0.03279997
22.63333333,camera_3,282.00000000,268.00000000,true,-1.15749772,-0.22899812,1.57449304,0.06963931,-0.17044527,-0.03279997
22.66666667,camera_0,419.00000000,247.00000000,true,-1.15514531,-0.23465480,1.57339445,0.07150485,-0.16894919,-0.03311619
22.66666667,camera_1,336.00000000,249.00000000,true,-1.15514531,-0.23465480,1.57339445,0.07150485,-0.16894919,-0.03311619
22.66666667,camera_2,294.00000000,247.00000000,true,-1.15514531,-0.23465480,1.57339445,0.07150485,-0.16894919,-0.03311619
22.66666667,camera_3,282.00000000,267.00000000,true,-1.15514531,-0.23465480,1.57339445,0.07150485,-0.16894919,-0.03311619
22.70000000,camera_0,420.00000000,247.00000000,true,-1.15273077,-0.24026100,1.57228528,0.07336654,-0.16741676,-0.03343398
22.70000000,camera_1,334.00000000,246.00000000,true,-1.15273077,-0.24026100,1.57228528,0.07336654,-0.16741676,-0.03343398
22.70000000,camera_2,291.00000000,249.00000000,true,-1.15273077,-0.24026100,1.57228528,0.07336654,-0.16741676,-0.03343398
22.70000000,camera_3,280.00000000,267.00000000,true,-1.15273077,-0.24026100,1.57228528,0.07336654,-0.16741676,-0.03343398
22.73333333,camera_0,419.00000000,246.00000000,true,-1.15025425,-0.24581551,1.57116550,0.07522429,-0.16584833,-0.03375331
22.73333333,camera_1,336.00000000,244.00000000,true,-1.15025425,-0.24581551,1.57116550,0.07522429,-0.16584833,-0.03375331
22.73333333,camera_2,291.00000000,247.00000000,true,-1.15025425,-0.24581551,1.57116550,0.07522429,-0.16584833,-0.03375331
22.73333333,camera_3,283.00000000,269.00000000,true,-1.15025425,-0.24581551,1.57116550,0.07522429,-0.16584833,-0.03375331
22.76666667,camera_0,417.00000000,247.00000000,true,-1.14771586,-0.25131716,1.57003504,0.07707800,-0.16424422,-0.03407415
22.76666667,camera_1,337.00000000,246.00000000,true,-1.14771586,-0.25131716,1.57003504,0.07707800,-0.16424422,-0.03407415
22.76666667,camera_2,291.00000000,247.00000000,true,-1.14771586,-0.25131716,1.57003504,0.07707800,-0.16424422,-0.03407415
22.76666667,camera_3,282.00000000,267.00000000,true,-1.14771586,-0.25131716,1.57003504,0.07707800,-0.16424422,-0.03407415
22.80000000,camera_0,419.00000000,245.00000000,true,-1.14511576,-0.25676474,1.56889387,0.07892755,-0.16260478,-0.03439647
22.80000000,camera_1,336.00000000,246.00000000,true,-1.14511576,-0.25676474,1.56889387,0.07892755,-0.16260478,-0.03439647
22.80000000,camera_2,292.00000000,248.00000000,true,-1.14511576,-0.25676474,1.56889387,0.07892755,-0.16260478,-0.03439647
22.80000000,camera_3,283.00000000,268.00000000,true,-1.14511576,-0.25676474,1.56889387,0.07892755,-0.16260478,-0.03439647
22.83333333,camera_0,418.00000000,246.00000000,true,-1.14245407,-0.26215709,1.56774193,0.08077287,-0.16093036,-0.03472022
22.83333333,camera_1,337.00000000,244.00000000,true,-1.14245407,-0.26215709,1.56774193,0.08077287,-0.16093036,-0.03472022
22.83333333,camera_2,292.00000000,248.00000000,true,-1.14245407,-0.26215709,1.56774193,0.08077287,-0.16093036,-0.03472022
22.83333333,camera_3,284.00000000,266.00000000,true,-1.14245407,-0.26215709,1.56774193,0.08077287,-0.16093036,-0.03472022
22.86666667,camera_0,418.00000000,246.00000000,true,-1.13973095,-0.26749304,1.56657917,0.08261384,-0.15922133,-0.03504538
22.86666667,camera_1,338.00000000,243.00000000,true,-1.13973095,-0.26749304,1.56657917,0.08261384,-0.15922133,-0.03504538
22.86666667,camera_2,292.00000000,249.00000000,true,-1.13973095,-0.26749304,1.56657917,0.08261384,-0.15922133,-0.03504538
22.86666667,camera_3,283.00000000,267.00000000,true,-1.13973095,-0.26749304,1.56657917,0.08261384,-0.15922133,-0.03504538
22.90000000,camera_0,417.00000000,245.00000000,true,-1.13694653,-0.27277146,1.56540556,0.08445037,-0.15747804,-0.03537191
22.90000000,camera_1,337.00000000,245.00000000,true,-1.13694653,-0.27277146,1.56540556,0.08445037,-0.15747804,-0.03537191
22.90000000,camera_2,289.00000000,247.00000000,true,-1.13694653,-0.27277146,1.56540556,0.08445037,-0.15747804,-0.03537191
22.90000000,camera_3,287.00000000,268.00000000,true,-1.13694653,-0.27277146,1.56540556,0.08445037,-0.15747804,-0.03537191
22.93333333,camera_0,418.00000000,246.00000000,true,-1.13410098,-0.27799120,1.56422103,0.08628236,-0.15570088,-0.03569978
22.93333333,camera_1,336.00000000,246.00000000,true,-1.13410098,-0.27799120,1.56422103,0.08628236,-0.15570088,-0.03569978
22.93333333,camera_2,290.00000000,247.00000000,true,-1.13410098,-0.27799120,1.56422103,0.08628236,-0.15570088,-0.03569978
22.93333333,camera_3,287.00000000,268.00000000,true,-1.13410098,-0.27799120,1.56422103,0.08628236,-0.15570088,-0.03569978
22.96666667,camera_0,418.00000000,245.00000000,true,-1.13119443,-0.28315115,1.56302556,0.08810970,-0.15389023,-0.03602894
22.96666667,camera_1,336.00000000,243.00000000,true,-1.13119443,-0.28315115,1.56302556,0.08810970,-0.15389023,-0.03602894
22.96666667,camera_2,289.00000000,245.00000000,true,-1.13119443,-0.28315115,1.56302556,0.08810970,-0.15389023,-0.03602894
22.96666667,camera_3,285.00000000,269.00000000,true,-1.13119443,-0.28315115,1.56302556,0.08810970,-0.15389023,-0.03602894
23.00000000,camera_0,416.00000000,245.00000000,true,-1.12822705,-0.28825018,1.56181909,0.08993231,-0.15204648,-0.03635937
23.00000000,camera_1,339.00000000,244.00000000,true,-1.12822705,-0.28825018,1.56181909,0.08993231,-0.15204648,-0.03635937
23.00000000,camera_2,288.00000000,246.00000000,true,-1.12822705,-0.28825018,1.56181909,0.08993231,-0.15204648,-0.03635937
23.00000000,camera_3,286.00000000,267.00000000,true,-1.12822705,-0.28825018,1.56181909,0.08993231,-0.15204648,-0.03635937
23.03333333,camera_0,418.00000000,246.00000000,true,-1.12519900,-0.29328721,1.56060158,0.09175008,-0.15017001,-0.03669103
23.03333333,camera_1,338.00000000,243.00000000,true,-1.12519900,-0.29328721,1.56060158,0.09175008,-0.15017001,-0.03669103
23.03333333,camera_2,288.00000000,246.00000000,true,-1.12519900,-0.29328721,1.56060158,0.09175008,-0.15017001,-0.03669103
23.03333333,camera_3,285.00000000,267.00000000,true,-1.12519900,-0.29328721,1.56060158,0.09175008,-0.15017001,-0.03669103
23.06666667,camera_0,417.00000000,245.00000000,true,-1.12211043,-0.29826116,1.55937301,0.09356292,-0.14826125,-0.03702388
23.06666667,camera_1,339.00000000,244.00000000,true,-1.12211043,-0.29826116,1.55937301,0.09356292,-0.14826125,-0.03702388
23.06666667,camera_2,286.00000000,247.00000000,true,-1.12211043,-0.29826116,1.55937301,0.09356292,-0.14826125,-0.03702388
23.06666667,camera_3,287.00000000,266.00000000,true,-1.12211043,-0.29826116,1.55937301,0.09356292,-0.14826125,-0.03702388
23.10000000,camera_0,417.00000000,247.00000000,true,-1.11896152,-0.30317094,1.55813331,0.09537073,-0.14632060,-0.03735789
23.10000000,camera_1,339.00000000,244.00000000,true,-1.11896152,-0.30317094,1.55813331,0.09537073,-0.14632060,-0.03735789
23.10000000,camera_2,285.00000000,245.00000000,true,-1.11896152,-0.30317094,1.55813331,0.09537073,-0.14632060,-0.03735789
23.10000000,camera_3,287.00000000,267.00000000,true,-1.11896152,-0.30317094,1.55813331,0.09537073,-0.14632060,-0.03735789
23.13333333,camera_0,416.00000000,246.00000000,true,-1.11575244,-0.30801551,1.55688247,0.09717340,-0.14434846,-0.03769301
23.13333333,camera_1,339.00000000,244.00000000,true,-1.11575244,-0.30801551,1.55688247,0.09717340,-0.14434846,-0.03769301
23.13333333,camera_2,286.00000000,247.00000000,true,-1.11575244,-0.30801551,1.55688247,0.09717340,-0.14434846,-0.03769301
23.13333333,camera_3,287.00000000,268.00000000,true,-1.11575244,-0.30801551,1.55688247,0.09717340,-0.14434846,-0.03769301
23.16666667,camera_0,417.00000000,245.00000000,true,-1.11248335,-0.31279383,1.55562043,0.09897085,-0.14234528,-0.03802923
23.16666667,camera_1,338.00000000,243.00000000,true,-1.11248335,-0.31279383,1.55562043,0.09897085,-0.14234528,-0.03802923
23.16666667,camera_2,286.00000000,247.00000000,true,-1.11248335,-0.31279383,1.55562043,0.09897085,-0.14234528,-0.03802923
23.16666667,camera_3,288.00000000,269.00000000,true,-1.11248335,-0.31279383,1.55562043,0.09897085,-0.14234528,-0.03802923
23.20000000,camera_0,415.00000000,244.00000000,true,-1.10915444,-0.31750486,1.55434717,0.10076298,-0.14031148,-0.03836648
23.20000000,camera_1,340.00000000,244.00000000,true,-1.10915444,-0.31750486,1.55434717,0.10076298,-0.14031148,-0.03836648
23.20000000,camera_2,284.00000000,246.00000000,true,-1.10915444,-0.31750486,1.55434717,0.10076298,-0.14031148,-0.03836648
23.20000000,camera_3,289.00000000,266.00000000,true,-1.10915444,-0.31750486,1.55434717,0.10076298,-0.14031148,-0.03836648
23.23333333,camera_0,416.00000000,245.00000000,true,-1.10576588,-0.32214759,1.55306266,0.10254969,-0.13824750,-0.03870475
23.23333333,camera_1,342.00000000,243.00000000,true,-1.10576588,-0.32214759,1.55306266,0.10254969,-0.13824750,-0.03870475
23.23333333,camera_2,285.00000000,245.00000000,true,-1.10576588,-0.32214759,1.55306266,0.10254969,-0.13824750,-0.03870475
23.23333333,camera_3,288.00000000,267.00000000,true,-1.10576588,-0.32214759,1.55306266,0.10254969,-0.13824750,-0.03870475
23.26666667,camera_0,417.00000000,244.00000000,true,-1.10231786,-0.32672103,1.55176685,0.10433089,-0.13615378,-0.03904399
23.26666667,camera_1,341.00000000,242.00000000,true,-1.10231786,-0.32672103,1.55176685,0.10433089,-0.13615378,-0.03904399
23.26666667,camera_2,283.00000000,246.00000000,true,-1.10231786,-0.32672103,1.55176685,0.10433089,-0.13615378,-0.03904399
23.26666667,camera_3,289.00000000,266.00000000,true,-1.10231786,-0.32672103,1.55176685,0.10433089,-0.13615378,-0.03904399
23.30000000,camera_0,417.00000000,244.00000000,true,-1.09881055,-0.33122419,1.55045971,0.10610647,-0.13403077,-0.03938416
23.30000000,camera_1,341.00000000,244.00000000,true,-1.09881055,-0.33122419,1.55045971,0.10610647,-0.13403077,-0.03938416
23.30000000,camera_2,285.00000000,246.00000000,true,-1.09881055,-0.33122419,1.55045971,0.10610647,-0.13403077,-0.03938416
23.30000000,camera_3,289.00000000,265.00000000,true,-1.09881055,-0.33122419,1.55045971,0.10610647,-0.13403077,-0.03938416
23.33333333,camera_0,415.00000000,245.00000000,true,-1.09524416,-0.33565609,1.54914123,0.10787635,-0.13187893,-0.03972524
23.33333333,camera_1,341.00000000,242.00000000,true,-1.09524416,-0.33565609,1.54914123,0.10787635,-0.13187893,-0.03972524
23.33333333,camera_2,282.00000000,248.00000000,true,-1.09524416,-0.33565609,1.54914123,0.10787635,-0.13187893,-0.03972524
23.33333333,camera_3,291.00000000,269.00000000,true,-1.09524416,-0.33565609,1.54914123,0.10787635,-0.13187893,-0.03972524
23.36666667,camera_0,417.00000000,244.00000000,true,-1.09161886,-0.34001580,1.54781135,0.10964043,-0.12969873,-0.04006717
23.36666667,camera_1,343.00000000,244.00000000,true,-1.09161886,-0.34001580,1.54781135,0.10964043,-0.12969873,-0.04006717
23.36666667,camera_2,281.00000000,245.00000000,true,-1.09161886,-0.34001580,1.54781135,0.10964043,-0.12969873,-0.04006717
23.36666667,camera_3,290.00000000,266.00000000,true,-1.09161886,-0.34001580,1.54781135,0.10964043,-0.12969873,-0.04006717
23.40000000,camera_0,414.00000000,243.00000000,true,-1.08793486,-0.34430237,1.54647007,0.11139861,-0.12749062,-0.04040992
23.40000000,camera_1,341.00000000,244.00000000,true,-1.08793486,-0.34430237,1.54647007,0.11139861,-0.12749062,-0.04040992
23.40000000,camera_2,281.00000000,243.00000000,true,-1.08793486,-0.34430237,1.54647007,0.11139861,-0.12749062,-0.04040992
23.40000000,camera_3,292.00000000,269.00000000,true,-1.08793486,-0.34430237,1.54647007,0.11139861,-0.12749062,-0.04040992
23.43333333,camera_0,414.00000000,244.00000000,true,-1.08419235,-0.34851487,1.54511735,0.11315080,-0.12525509,-0.04075346
23.43333333,camera_1,341.00000000,243.00000000,true,-1.08419235,-0.34851487,1.54511735,0.11315080,-0.12525509,-0.04075346
23.43333333,camera_2,281.00000000,244.00000000,true,-1.08419235,-0.34851487,1.54511735,0.11315080,-0.12525509,-0.04075346
23.43333333,camera_3,289.00000000,268.00000000,true,-1.08419235,-0.34851487,1.54511735,0.11315080,-0.12525509,-0.04075346
23.46666667,camera_0,415.00000000,245.00000000,true,-1.08039154,-0.35265241,1.54375317,0.11489691,-0.12299262,-0.04109774
23.46666667,camera_1,343.00000000,241.00000000,true,-1.08039154,-0.35265241,1.54375317,0.11489691,-0.12299262,-0.04109774
23.46666667,camera_2,281.00000000,247.00000000,true,-1.08039154,-0.35265241,1.54375317,0.11489691,-0.12299262,-0.04109774
23.46666667,camera_3,290.00000000,268.00000000,true,-1.08039154,-0.35265241,1.54375317,0.11489691,-0.12299262,-0.04109774
23.50000000,camera_0,414.00000000,244.00000000,true,-1.07653263,-0.35671408,1.54237749,0.11663683,-0.12070369,-0.04144272
23.50000000,camera_1,344.00000000,243.00000000,true,-1.07653263,-0.35671408,1.54237749,0.11663683,-0.12070369,-0.04144272
23.50000000,camera_2,281.00000000,244.00000000,true,-1.07653263,-0.35671408,1.54237749,0.11663683,-0.12070369,-0.04144272
23.50000000,camera_3,290.00000000,267.00000000,true,-1.07653263,-0.35671408,1.54237749,0.11663683,-0.12070369,-0.04144272
23.53333333,camera_0,414.00000000,244.00000000,true,-1.07261582,-0.36069903,1.54099031,0.11837049,-0.11838879,-0.04178838
23.53333333,camera_1,344.00000000,242.00000000,true,-1.07261582,-0.36069903,1.54099031,0.11837049,-0.11838879,-0.04178838
23.53333333,camera_2,280.00000000,245.00000000,true,-1.07261582,-0.36069903,1.54099031,0.11837049,-0.11838879,-0.04178838
23.53333333,camera_3,292.00000000,267.00000000,true,-1.07261582,-0.36069903,1.54099031,0.11837049,-0.11838879,-0.04178838
23.56666667,camera_0,415.00000000,243.00000000,true,-1.06864133,-0.36460639,1.53959160,0.12009778,-0.11604843,-0.04213466
23.56666667,camera_1,344.00000000,242.00000000,true,-1.06864133,-0.36460639,1.53959160,0.12009778,-0.11604843,-0.04213466
23.56666667,camera_2,281.00000000,244.00000000,true,-1.06864133,-0.36460639,1.53959160,0.12009778,-0.11604843,-0.04213466
23.56666667,camera_3,291.00000000,268.00000000,true,-1.06864133,-0.36460639,1.53959160,0.12009778,-0.11604843,-0.04213466
23.60000000,camera_0,414.00000000,243.00000000,true,-1.06460937,-0.36843531,1.53818133,0.12181861,-0.11368311,-0.04248153
23.60000000,camera_1,344.00000000,242.00000000,true,-1.06460937,-0.36843531,1.53818133,0.12181861,-0.11368311,-0.04248153
23.60000000,camera_2,280.00000000,244.00000000,true,-1.06460937,-0.36843531,1.53818133,0.12181861,-0.11368311,-0.04248153
23.60000000,camera_3,293.00000000,267.00000000,true,-1.06460937,-0.36843531,1.53818133,0.12181861,-0.11368311,-0.04248153
23.63333333,camera_0,413.00000000,243.00000000,true,-1.06052016,-0.37218499,1.53675949,0.12353289,-0.11129333,-0.04282896
23.63333333,camera_1,344.00000000,243.00000000,true,-1.06052016,-0.37218499,1.53675949,0.12353289,-0.11129333,-0.04282896
